id	created_at	retweet_count	text	user_id	user_name	user_screen_name	user_followers_count	user_listed_count	user_statuses_count	user_friends_count	user_favourites_count	user_location	user_desc	user_created_at	retweeted_status_id	retweeted_status_created_at	retweeted_status_retweet_count	retweeted_status_text	retweeted_status_user_id
1100204463837437953	2019-02-26 01:22:39	0	RT @cwspider: Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted with their	945683354518634496	n. ft. final 	peachnatt	36	0	6570	71	5296	(?)	dying message:  and  is my son  love #WangXian & #XiYao & #ChengSang like today is the last day.  	2017-12-26 15:50:56	1100095367859920897	2019-02-25 18:09:09	68	Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted https://t.co/1oqAnHZtpn	842267372	
1100104773930369024	2019-02-25 18:46:31	0	RT @cwspider: Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted with their	1018748096958722049	hien @ wwx love bot	starsknice	48	0	1744	125	590	pls talk to me abt mdzs/hob/sv	im hien!!  they/them  18  sometimes i draw  marvel/mxtx/overwatch  yunmeng twin pains deserve happiness psa	2018-07-16 06:44:08	1100095367859920897	2019-02-25 18:09:09	10	Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted https://t.co/1oqAnHZtpn	842267372	
1099445462812291073	2019-02-23 23:06:39	0	RT @MoutaiGlobal: Moutai is the inheritor of Chinese culture. We hope to spread the Chinese millennium wine culture to the world, and let m	396698990	Bolaji	beejjaay_	875	9	13589	664	5360		I just come here to chill #photography #gamefreak #movielover #SDGs #microbiologist @arsenal @marvel	2011-10-23 17:03:39	1097135627383029763	2019-02-17 14:08:12	9	Moutai is the inheritor of Chinese culture. We hope to spread the Chinese millennium wine culture to the world, and https://t.co/pkTdaIfZ4P	2827240044	
1100184956280754176	2019-02-26 00:05:08	0	RT @cwspider: Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted with their	1033858849344839681	minali 	yanlilis	57	0	4045	347	5426	F // UK // Younger than JL 	jiang yanli 	2018-08-26 23:28:52	1100095367859920897	2019-02-25 18:09:09	57	Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted https://t.co/1oqAnHZtpn	842267372	
1100189536427143168	2019-02-26 00:23:20	0	RT @cwspider: Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted with their	749153683137400832		xxxmine_	76	7	65990	134	3203	 tom holland	(th) ;	2016-07-02 08:12:11	1100095367859920897	2019-02-25 18:09:09	58	Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted https://t.co/1oqAnHZtpn	842267372	
1099782865024368640	2019-02-24 21:27:22	0	RT @CarlZha: For more traditional Chinese culture, check out this lion dancing thread: https://t.co/RNL42i4onF	3254350187	Scotts tot	oceans_lover	250	1	50687	152	3430	1/2 of the (H2O)^2	fat dick spirit    ig: oceans_25	2015-05-14 17:45:47	1099725384336138240	2019-02-24 17:38:58	19	For more traditional Chinese culture, check out this lion dancing thread: https://t.co/RNL42i4onF	65172298	
1099761729901416454	2019-02-24 20:03:23	0	RT @CarlZha: For more traditional Chinese culture, check out this lion dancing thread: https://t.co/RNL42i4onF	16058182	Brett Morrison	brettmorrison	2330	148	18722	3175	60156	Katy, Texas	IT manager. I tweet mainly about technology, security, rights, privacy, photography, & games. (Many tweets scheduled w/ Buffer.)	2008-08-30 20:41:24	1099725384336138240	2019-02-24 17:38:58	15	For more traditional Chinese culture, check out this lion dancing thread: https://t.co/RNL42i4onF	65172298	
1099744101371588608	2019-02-24 18:53:20	0	RT @CarlZha: For more traditional Chinese culture, check out this lion dancing thread: https://t.co/RNL42i4onF	884121768428003329	Crisis Actor Comrade Covfefe	ComradCovfefe45	511	0	78052	527	131884	Russia	Sometimes Im witty, occasionally funny, regularly an a$$hole. TY 4 Ur follow or RT. Dont do FBP, I follow Tweeters I regularly interact with. FF back always.	2017-07-09 18:47:10	1099725384336138240	2019-02-24 17:38:58	9	For more traditional Chinese culture, check out this lion dancing thread: https://t.co/RNL42i4onF	65172298	
1100336899749752832	2019-02-26 10:08:54	0	RT @cwspider: Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted with their	491142578	. bottom!lwj is life	_kanariiya	261	9	68423	220	7235		Eng | Ro |  || RinRin | 20s |  |  |  | IN*J | I love Yuri on Ice || gross multishipper || I'm trash || I eat bananas and fish ||	2012-02-13 09:18:29	1100095367859920897	2019-02-25 18:09:09	86	Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted https://t.co/1oqAnHZtpn	842267372	
1100401419473965056	2019-02-26 14:25:17	0	RT @cwspider: Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted with their	999000418960097281	Cloud	cirrus_c10ud	1	0	855	143	1635		owo	2018-05-22 18:53:55	1100095367859920897	2019-02-25 18:09:09	100	Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted https://t.co/1oqAnHZtpn	842267372	
1099489557396054017	2019-02-24 02:01:52	0	RT @kenthehr: I'm at the Calgary Chinese Culture Society Spring Banquet tonight, bringing greetings on behalf of Prime Minister @JustinTrud	536556415	Juan Antonio	Bravosabre	1813	183	158939	2846	41255	Colombia	Director Colombian Campaign against Kidnapping & Terrorism;  Human Rights Advocate; Defense and Security; Defensa & Relaciones Internacionales...	2012-03-25 19:00:47	1099485977943232512	2019-02-24 01:47:39	2	I'm at the Calgary Chinese Culture Society Spring Banquet tonight, bringing greetings on behalf of Prime Minister https://t.co/oo4sbQb2rx	18736221	
1100338488862359552	2019-02-26 10:15:13	0	RT @cwspider: Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted with their	894146968947052544	have a frog #42KabataanPartylist	cov8ll	85	1	8501	301	63564	 she/he/they		2017-08-06 10:43:44	1100095367859920897	2019-02-25 18:09:09	87	Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted https://t.co/1oqAnHZtpn	842267372	
1100361008143425536	2019-02-26 11:44:42	0	RT @cwspider: Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted with their	818781515106553856	ouyang zizhen rights	moshtothehosh	34	0	10263	149	926		rui | 21 | she/her | svt and mdzs | join me as i yell enthusiastically into the void!!	2017-01-10 11:28:20	1100095367859920897	2019-02-25 18:09:09	90	Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted https://t.co/1oqAnHZtpn	842267372	
1100360877734268928	2019-02-26 11:44:11	0	RT @cwspider: Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted with their	1520217074	 	mqrhia	330	5	6858	356	17652	stirling	hentai noises and bad indie dancing / @atiivanhalen	2013-06-15 19:20:10	1100095367859920897	2019-02-25 18:09:09	89	Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted https://t.co/1oqAnHZtpn	842267372	
1100555036504064006	2019-02-27 00:35:42	0	AI Is inherent to Chinese culture. In addition the Chinese are extraordinarily focused to lead in AI. $15.7 trillio https://t.co/p10dSc4Mg5	734579422540369921	@geraldheller4business	geraldheller3	78	2	3253	432	839	Tamarac, FL,	I have the experience & knowledge gained over 40 years as a business leader & resident of the local community.Currently advisor for small business in South Fl.	2016-05-23 02:59:16						
1100590293554884608	2019-02-27 02:55:48	0	Given the high interdependence and complexity of the Chinese culture, it is particularly important to further exami https://t.co/L7cNdNaO66	783706404976668673	Kang Xiaowen	28846947Kang	0	0	8	7	4		ASSOCIATE PROFESSOR Energy Research Institute (ERI), Chinese Academy of Macroeconomic Research(AMR),National Development and Reform Commission(NDRC)	2016-10-05 16:32:22						
1100658618934980609	2019-02-27 07:27:18	0	RT @MoutaiGlobal: Moutai is the inheritor of Chinese culture. We hope to spread the Chinese millennium wine culture to the world, and let m	1038711010738233344	DJ QBEAT	djqbeat16	56	0	2420	113	13			2018-09-09 08:49:38	1097135627383029763	2019-02-17 14:08:12	28	Moutai is the inheritor of Chinese culture. We hope to spread the Chinese millennium wine culture to the world, and https://t.co/pkTdaIfZ4P	2827240044	
1100729371973758977	2019-02-27 12:08:27	0	The Silk Road Cultural Exchange Center event was co-hosted by Chinese Culture Promotion Society, the Chinese Touris https://t.co/A49Cu7QRma	2608779276	Geoff Wade	geoff_p_wade	4609	141	27520	1490	568	Canberra	Observing Asian interactions and Australia-Asia relations. u4892384@anu.edu.au	2014-07-07 03:03:05						
1100861405258043393	2019-02-27 20:53:06	0	RT @cwspider: Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted with their	1023658583970521088	Hannigary Mya 	HannigaryM	39	0	2383	267	6398	Santa Catarina, Brasil	I'm into MXTX's Hell| |I also like boku no hero and love live| |Like to draw| |I'm from Brazil, nice to meet you| 	2018-07-29 19:56:39	1100095367859920897	2019-02-25 18:09:09	108	Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted https://t.co/1oqAnHZtpn	842267372	
1100698427376132096	2019-02-27 10:05:29	0	The foreign handsome guy who loves Chinese culture has also made this dance a great jump!  https://t.co/J0yYopHkMY	715847038559240192	GLORY AWARD & TROPHY	gloryawardtroph	2	0	194	44	7			2016-04-01 10:23:28						
1100731008939225088	2019-02-27 12:14:57	0	RT @geoff_p_wade: The Silk Road Cultural Exchange Center event was co-hosted by Chinese Culture Promotion Society, the Chinese Tourism Deve	1018347040462364672	Z123	cnvoice4justice	300	0	53763	587	23071		We risk every thing tell the world the truth of CCP.They control all the media.They're a big liar CCP GFW  https://t.co/a4Wt2M0EmU	2018-07-15 04:10:29	1100729371973758977	2019-02-27 12:08:27	1	The Silk Road Cultural Exchange Center event was co-hosted by Chinese Culture Promotion Society, the Chinese Touris https://t.co/A49Cu7QRma	2608779276	
1100593770880487424	2019-02-27 03:09:37	0	RT @Dendropsyche: @arthur_affect @VanigliaRy I mean I dont know jack shit about Chinese culture and was completely unfamiliar with bao and	842907556611854336	hAiLeY	euphoric_gay	17	0	467	79	1461	Terre Haute, IN	:^)	2017-03-18 01:16:36	1100204481193619461	2019-02-26 01:22:43	18	@arthur_affect @VanigliaRy I mean I dont know jack shit about Chinese culture and was completely unfamiliar with ba https://t.co/WHkdav7Klo	840824130480009216	
1100507044954673155	2019-02-26 21:25:00	0	RT @Dendropsyche: @arthur_affect @VanigliaRy I mean I dont know jack shit about Chinese culture and was completely unfamiliar with bao and	786682394598379520		yayayayayay22	26	0	1965	108	2885	United Kingdom		2016-10-13 21:37:53	1100204481193619461	2019-02-26 01:22:43	8	@arthur_affect @VanigliaRy I mean I dont know jack shit about Chinese culture and was completely unfamiliar with ba https://t.co/WHkdav7Klo	840824130480009216	
1100398724709113857	2019-02-26 14:14:35	0	#DidYouKnow there is an unwritten rule in Chinese culture that Dim Sum meals should be enjoyed in a large group, gi https://t.co/eBhNHZDHx7	4763541859	Taj Santacruz	TajSantacruz	1326	16	1863	128	1981	Mumbai, India	Taj Santacruz embodies,in essence and aesthetic, the spirit of Mumbai. It is a modern structural triumph;design, art, quirk and tradition co-exist. 022 62115211	2016-01-15 15:27:47						
1100716156418183168	2019-02-27 11:15:56	0	RT @Dendropsyche: @arthur_affect @VanigliaRy I mean I dont know jack shit about Chinese culture and was completely unfamiliar with bao and	1234766654	cxy 	_cjyx	422	5	38038	806	41334	a state of dissaray.	. keep evolving 	2013-03-02 13:53:00	1100204481193619461	2019-02-26 01:22:43	23	@arthur_affect @VanigliaRy I mean I dont know jack shit about Chinese culture and was completely unfamiliar with ba https://t.co/WHkdav7Klo	840824130480009216	
1100414274260721665	2019-02-26 15:16:22	0	RT @HeskethMiss: More entires today! So proud of Lyla going to experience Chinese culture in the Museum of Wigan life, researching a lovely	388501335	Cansfield High School	Cansfield1	2250	10	5502	203	3599	Ashton in Makerfield, Wigan	Official Twitter site of Cansfield High School. A community school with a rich past and an exciting future. Account maintained by Headteacher, Dr Baker.	2011-10-10 21:08:36	1100393214471819265	2019-02-26 13:52:41	1	More entires today! So proud of Lyla going to experience Chinese culture in the Museum of Wigan life, researching a https://t.co/0h9axp0mbg	730092655087063040	
1099765236305940480	2019-02-24 20:17:19	0	@fentycheer And the routine is not about the Chinese culture (where karate was made popular) its just about karate https://t.co/H47jwzL4CB	4851213611	N-O-M-E-R-C-Y 	TglcEnthusiast	50	0	1054	214	287		OAFAAF	2016-01-26 21:42:29						
1101019538097868801	2019-02-28 07:21:28	0	If you've ever dreamt of experiencing an epic trip that presents the taste &amp; the marvels of the Chinese culture the https://t.co/Lyz3s0ESlI	3301877360	Primkett Visa and Travels	primkettvisas	160	0	147	175	56	Dubai, United Arab Emirates	Your one stop 5* destination for all your travel needs.	2015-07-30 22:42:17						
1101121808403640320	2019-02-28 14:07:51	0	@JacqualineL_ That seems so strange? Especially because its about Chinese culture, and I cant think of anything i https://t.co/jAEZSgmT6I	796359007	Taimat, the Thorki Hoarder	ElvenInquisitor	337	7	50582	664	30546	Tokyo-to, Japan	hi i'm taimat || he/she || 20+ || RT-heavy || writer & tea blender ||  ||  || (utc + 9) || INFP-T || Taimat @ AO3 || icon by @thekucingblog	2012-09-01 15:53:29						
1101077659667197952	2019-02-28 11:12:25	0	@EISHOWBANDED @martyn_williams Leftists in US behave like the red guards in Chinese culture revolution, totally crazy.	855322984172539904	Tictac	Tictac2111	94	0	79	6	266			2017-04-21 07:31:05						
1101161268117950464	2019-02-28 16:44:39	0	Chinese Culture versus African Culture? Chinese leadership versus African leadership?	19059966	willem middelkoop	wmiddelkoop	27576	802	83022	5484	803	markets-geopolitics-energy	Dutch but Swiss born (1962) - Founder Commodity Discovery Fund - Amazon bestsellers in 9 languages - OMFIF advisor - STH/CCV director - former (photo)journalist	2009-01-16 08:57:11						
1101151160151560192	2019-02-28 16:04:29	0	@steph93065 @realDonaldTrump Absolutely, the same bad politics game was used by KGB &amp; Chinese Culture Revolution, c https://t.co/DCExLZjpxd	823582071826378753	Xu Xiaohong	xuxiaohong888	49	0	2611	224	2768		American citizenLove USA in US	2017-01-23 17:24:02						
1100850789679939584	2019-02-27 20:10:55	0	Chinese culture longevity, wisdom, wealth.. Christian..three Kings of Orient are... close to the truth... https://t.co/0EMTWsctgb	866238062950535168	Jo-Ann Cookman	JoCookman	133	0	911	50	609	 Quebec,Canada	CNC operator, I speak English and French.. I know a few words in Spanish...No.6 grandchild is  here.. like dogs,horses and cats... changed jobs...first class...	2017-05-21 10:23:42						
